x position,y position,Simulation Output (°C),Analytical Output (°C),Absolute error (%),Relative error (%)
-0.10344827586206896,-0.7241379310344828,-3.4871274000828065,NaN,NaN,NaN
-0.10344827586206896,-0.6551724137931034,-3.2319709900276385,NaN,NaN,NaN
-0.10344827586206896,-0.5862068965517241,-3.091682584243458,NaN,NaN,NaN
-0.10344827586206896,-0.5172413793103449,-2.8858240587080646,NaN,NaN,NaN
-0.10344827586206896,-0.4482758620689655,-2.5867601586559323,NaN,NaN,NaN
-0.10344827586206896,-0.3793103448275862,-2.2363303060388082,NaN,NaN,NaN
-0.10344827586206896,-0.3103448275862069,-1.992884082615232,NaN,NaN,NaN
-0.10344827586206896,-0.2413793103448276,-1.6008953512158512,NaN,NaN,NaN
-0.10344827586206896,-0.1724137931034483,-1.3541823842088125,NaN,NaN,NaN
-0.10344827586206896,-0.10344827586206896,-0.9439879422596661,NaN,NaN,NaN
-0.10344827586206896,-0.034482758620689655,-0.6045214269471104,NaN,NaN,NaN
-0.10344827586206896,0.034482758620689655,-0.3293565744291905,NaN,NaN,NaN
-0.10344827586206896,0.10344827586206896,-0.06664917190215362,NaN,NaN,NaN
-0.10344827586206896,0.1724137931034483,0.1893788377456788,NaN,NaN,NaN
-0.10344827586206896,0.2413793103448276,0.3745099913489821,NaN,NaN,NaN
-0.10344827586206896,0.3103448275862069,0.5338898122196526,NaN,NaN,NaN
-0.10344827586206896,0.3793103448275862,0.5420607394657238,NaN,NaN,NaN
-0.10344827586206896,0.4482758620689655,0.6981499474030731,NaN,NaN,NaN
-0.10344827586206896,0.5172413793103449,0.5841617682391278,NaN,NaN,NaN
-0.10344827586206896,0.5862068965517241,0.4192969448377327,NaN,NaN,NaN
-0.10344827586206896,0.6551724137931034,0.17051928022325477,NaN,NaN,NaN
-0.10344827586206896,0.7241379310344828,-0.09847091702768411,NaN,NaN,NaN
-0.10344827586206896,0.7931034482758621,-0.49434191124771754,NaN,NaN,NaN
-0.10344827586206896,0.8620689655172413,-0.898020682198126,NaN,NaN,NaN
-0.10344827586206896,0.9310344827586207,-1.411336992235769,NaN,NaN,NaN
-0.034482758620689655,-0.9310344827586207,-1.502550299172778,NaN,NaN,NaN
-0.034482758620689655,-0.8620689655172413,-1.641189620699206,NaN,NaN,NaN
-0.034482758620689655,-0.7931034482758621,-1.7002252158383904,NaN,NaN,NaN
-0.034482758620689655,-0.7241379310344828,-1.7282441008683285,NaN,NaN,NaN
-0.034482758620689655,-0.6551724137931034,-1.7304647156196,NaN,NaN,NaN
-0.034482758620689655,-0.5862068965517241,-1.7238844728701728,NaN,NaN,NaN
-0.034482758620689655,-0.5172413793103449,-1.6797439894600346,NaN,NaN,NaN
-0.034482758620689655,-0.4482758620689655,-1.5830456592436475,NaN,NaN,NaN
-0.034482758620689655,-0.3793103448275862,-1.3505212716843178,NaN,NaN,NaN
-0.034482758620689655,-0.3103448275862069,-1.355193161467027,NaN,NaN,NaN
-0.034482758620689655,-0.2413793103448276,-1.0162304180967534,NaN,NaN,NaN
-0.034482758620689655,-0.1724137931034483,-0.8202054461296229,NaN,NaN,NaN
-0.034482758620689655,-0.10344827586206896,-0.4971098465033311,NaN,NaN,NaN
-0.034482758620689655,-0.034482758620689655,-0.2950018285994447,NaN,NaN,NaN
-0.034482758620689655,0.034482758620689655,-0.026901632427190965,NaN,NaN,NaN
-0.034482758620689655,0.10344827586206896,0.16664591403767243,NaN,NaN,NaN
-0.034482758620689655,0.1724137931034483,0.44860312770848126,NaN,NaN,NaN
-0.034482758620689655,0.2413793103448276,0.5553418178135835,NaN,NaN,NaN
-0.034482758620689655,0.3103448275862069,0.7596307229600706,NaN,NaN,NaN
-0.034482758620689655,0.3793103448275862,0.8406025001169434,NaN,NaN,NaN
-0.034482758620689655,0.4482758620689655,0.9027518364833969,NaN,NaN,NaN
-0.034482758620689655,0.5172413793103449,0.9153004689961671,NaN,NaN,NaN
-0.034482758620689655,0.5862068965517241,0.8421370340148592,NaN,NaN,NaN
-0.034482758620689655,0.6551724137931034,0.7708859201765191,NaN,NaN,NaN
-0.034482758620689655,0.7241379310344828,0.5133492299798482,NaN,NaN,NaN
-0.034482758620689655,0.7931034482758621,0.3190475585400171,NaN,NaN,NaN
-0.034482758620689655,0.8620689655172413,0.023147075182212505,NaN,NaN,NaN
-0.034482758620689655,0.9310344827586207,-0.26612594404855644,NaN,NaN,NaN
0.034482758620689655,-0.9310344827586207,0.9263989446765892,NaN,NaN,NaN
0.034482758620689655,-0.8620689655172413,0.5248378261173469,NaN,NaN,NaN
0.034482758620689655,-0.7931034482758621,0.2833800467971859,NaN,NaN,NaN
0.034482758620689655,-0.7241379310344828,-0.07926503599213958,NaN,NaN,NaN
0.034482758620689655,-0.6551724137931034,-0.38603383544644565,NaN,NaN,NaN
0.034482758620689655,-0.5862068965517241,-0.4782436851668363,NaN,NaN,NaN
0.034482758620689655,-0.5172413793103449,-0.5705732058223799,NaN,NaN,NaN
0.034482758620689655,-0.4482758620689655,-0.6038992065876131,NaN,NaN,NaN
0.034482758620689655,-0.3793103448275862,-0.6009356456825241,NaN,NaN,NaN
0.034482758620689655,-0.3103448275862069,-0.6130737240965167,NaN,NaN,NaN
0.034482758620689655,-0.2413793103448276,-0.48225769698510995,NaN,NaN,NaN
0.034482758620689655,-0.1724137931034483,-0.2658268889172818,NaN,NaN,NaN
0.034482758620689655,-0.10344827586206896,-0.12693501491929987,NaN,NaN,NaN
0.034482758620689655,-0.034482758620689655,0.056317570914853586,NaN,NaN,NaN
0.034482758620689655,0.034482758620689655,0.199741430484583,NaN,NaN,NaN
0.034482758620689655,0.10344827586206896,0.46847740167264507,NaN,NaN,NaN
0.034482758620689655,0.1724137931034483,0.6779059559106068,NaN,NaN,NaN
0.034482758620689655,0.2413793103448276,0.8138295338088406,NaN,NaN,NaN
0.034482758620689655,0.3103448275862069,1.0054731136300652,NaN,NaN,NaN
0.034482758620689655,0.3793103448275862,1.1537841898603216,NaN,NaN,NaN
0.034482758620689655,0.4482758620689655,1.253262352416241,NaN,NaN,NaN
0.034482758620689655,0.5172413793103449,1.3284695241249895,NaN,NaN,NaN
0.034482758620689655,0.5862068965517241,1.4132494420690318,NaN,NaN,NaN
0.034482758620689655,0.6551724137931034,1.324599134611454,NaN,NaN,NaN
0.034482758620689655,0.7241379310344828,1.2547002559762896,NaN,NaN,NaN
0.034482758620689655,0.7931034482758621,1.1461915962991003,NaN,NaN,NaN
0.034482758620689655,0.8620689655172413,1.0224882581041672,NaN,NaN,NaN
0.034482758620689655,0.9310344827586207,0.9022619258740298,NaN,NaN,NaN
0.10344827586206896,-0.9310344827586207,3.3356622495349044,NaN,NaN,NaN
0.10344827586206896,-0.8620689655172413,2.670111977322789,NaN,NaN,NaN
0.10344827586206896,-0.7931034482758621,2.0261602588390994,NaN,NaN,NaN
0.10344827586206896,-0.7241379310344828,1.5859823593699076,NaN,NaN,NaN
0.10344827586206896,-0.6551724137931034,1.1086920011629662,NaN,NaN,NaN
0.10344827586206896,-0.5862068965517241,0.717054418814265,NaN,NaN,NaN
0.10344827586206896,-0.5172413793103449,0.47267216650626154,NaN,NaN,NaN
0.10344827586206896,-0.4482758620689655,0.3184160572218946,NaN,NaN,NaN
0.10344827586206896,-0.3793103448275862,0.18783279442038164,NaN,NaN,NaN
0.10344827586206896,-0.3103448275862069,0.1481659744938129,NaN,NaN,NaN
0.10344827586206896,-0.2413793103448276,0.14433185536228202,NaN,NaN,NaN
0.10344827586206896,-0.1724137931034483,0.23256935565298695,NaN,NaN,NaN
0.10344827586206896,-0.10344827586206896,0.33731291352569953,NaN,NaN,NaN
0.10344827586206896,-0.034482758620689655,0.40887537706364097,NaN,NaN,NaN
0.10344827586206896,0.034482758620689655,0.5476555466363221,NaN,NaN,NaN
0.10344827586206896,0.10344827586206896,0.7747829989455168,NaN,NaN,NaN
0.10344827586206896,0.1724137931034483,0.9929766492426386,NaN,NaN,NaN
0.10344827586206896,0.2413793103448276,1.1388066838701836,NaN,NaN,NaN
0.10344827586206896,0.3103448275862069,1.3446928408538203,NaN,NaN,NaN
0.10344827586206896,0.3793103448275862,1.5098308839734238,NaN,NaN,NaN
0.10344827586206896,0.4482758620689655,1.6063864458555854,NaN,NaN,NaN
0.10344827586206896,0.5172413793103449,1.7537103850383964,NaN,NaN,NaN
0.10344827586206896,0.5862068965517241,1.908059235359925,NaN,NaN,NaN
0.10344827586206896,0.6551724137931034,1.9590135452379784,NaN,NaN,NaN
0.10344827586206896,0.7241379310344828,2.0197822111524437,NaN,NaN,NaN
0.10344827586206896,0.7931034482758621,2.0561246909503903,NaN,NaN,NaN
0.10344827586206896,0.8620689655172413,2.0381994490312696,NaN,NaN,NaN
0.10344827586206896,0.9310344827586207,2.089621965667063,NaN,NaN,NaN
0.1724137931034483,-0.9310344827586207,5.701069016414323,NaN,NaN,NaN
0.1724137931034483,-0.8620689655172413,4.756096200867442,NaN,NaN,NaN
0.1724137931034483,-0.7931034482758621,3.886109378342597,NaN,NaN,NaN
0.1724137931034483,-0.7241379310344828,3.12092364252128,NaN,NaN,NaN
0.1724137931034483,-0.6551724137931034,2.487763563042475,NaN,NaN,NaN
0.1724137931034483,-0.5862068965517241,1.9131243512451914,NaN,NaN,NaN
0.1724137931034483,-0.5172413793103449,1.4494317955954559,NaN,NaN,NaN
0.1724137931034483,-0.4482758620689655,1.084619925832488,NaN,NaN,NaN
0.1724137931034483,-0.3793103448275862,0.9207038717335992,NaN,NaN,NaN
0.1724137931034483,-0.3103448275862069,0.6537027711001218,NaN,NaN,NaN
0.1724137931034483,-0.2413793103448276,0.6003249788281977,NaN,NaN,NaN
0.1724137931034483,-0.1724137931034483,0.5823337656640744,NaN,NaN,NaN
0.1724137931034483,-0.10344827586206896,0.6961413857014388,NaN,NaN,NaN
0.1724137931034483,-0.034482758620689655,0.7625934470087234,NaN,NaN,NaN
0.1724137931034483,0.034482758620689655,0.9036080305877029,NaN,NaN,NaN
0.1724137931034483,0.10344827586206896,1.0856664897685273,NaN,NaN,NaN
0.1724137931034483,0.1724137931034483,1.2664966030149047,NaN,NaN,NaN
0.1724137931034483,0.2413793103448276,1.4938125876357549,NaN,NaN,NaN
0.1724137931034483,0.3103448275862069,1.6214033821167084,NaN,NaN,NaN
0.1724137931034483,0.3793103448275862,1.804704925296739,NaN,NaN,NaN
0.1724137931034483,0.4482758620689655,2.0847361263579343,NaN,NaN,NaN
0.1724137931034483,0.5172413793103449,2.2258680306038165,NaN,NaN,NaN
0.1724137931034483,0.5862068965517241,2.461257412702215,NaN,NaN,NaN
0.1724137931034483,0.6551724137931034,2.6229417308850143,NaN,NaN,NaN
0.1724137931034483,0.7241379310344828,2.7554653591606177,NaN,NaN,NaN
0.1724137931034483,0.7931034482758621,2.9835053249548844,NaN,NaN,NaN
0.1724137931034483,0.8620689655172413,3.11474730210882,NaN,NaN,NaN
0.1724137931034483,0.9310344827586207,3.24540064846013,NaN,NaN,NaN
0.2413793103448276,-0.9310344827586207,7.9911773457898665,NaN,NaN,NaN
0.2413793103448276,-0.8620689655172413,6.801690835518835,NaN,NaN,NaN
0.2413793103448276,-0.7931034482758621,5.6495849175874095,NaN,NaN,NaN
0.2413793103448276,-0.7241379310344828,4.594846709875741,NaN,NaN,NaN
0.2413793103448276,-0.6551724137931034,3.6850927456160854,NaN,NaN,NaN
0.2413793103448276,-0.5862068965517241,2.8658225071085055,NaN,NaN,NaN
0.2413793103448276,-0.5172413793103449,2.1922080319160187,NaN,NaN,NaN
0.2413793103448276,-0.4482758620689655,1.7962176190270216,NaN,NaN,NaN
0.2413793103448276,-0.3793103448275862,1.3794540030664844,NaN,NaN,NaN
0.2413793103448276,-0.3103448275862069,1.13629927832145,NaN,NaN,NaN
0.2413793103448276,-0.2413793103448276,0.9830437219572061,NaN,NaN,NaN
0.2413793103448276,-0.1724137931034483,0.9212464290213273,NaN,NaN,NaN
0.2413793103448276,-0.10344827586206896,0.9834809957214293,NaN,NaN,NaN
0.2413793103448276,-0.034482758620689655,1.021126770730318,NaN,NaN,NaN
0.2413793103448276,0.034482758620689655,1.150332625516761,NaN,NaN,NaN
0.2413793103448276,0.10344827586206896,1.3185198058623206,NaN,NaN,NaN
0.2413793103448276,0.1724137931034483,1.5650459875150553,NaN,NaN,NaN
0.2413793103448276,0.2413793103448276,1.7923816373473058,NaN,NaN,NaN
0.2413793103448276,0.3103448275862069,2.0003270463827727,NaN,NaN,NaN
0.2413793103448276,0.3793103448275862,2.2556473466093374,NaN,NaN,NaN
0.2413793103448276,0.4482758620689655,2.443768729452628,NaN,NaN,NaN
0.2413793103448276,0.5172413793103449,2.732508889945683,NaN,NaN,NaN
0.2413793103448276,0.5862068965517241,3.0012494421106903,NaN,NaN,NaN
0.2413793103448276,0.6551724137931034,3.3090407802252235,NaN,NaN,NaN
0.2413793103448276,0.7241379310344828,3.537652902726736,NaN,NaN,NaN
0.2413793103448276,0.7931034482758621,3.874892820648167,NaN,NaN,NaN
0.2413793103448276,0.8620689655172413,4.169327823638958,NaN,NaN,NaN
0.2413793103448276,0.9310344827586207,4.45857252408248,NaN,NaN,NaN
0.3103448275862069,-0.9310344827586207,10.334822254245239,NaN,NaN,NaN
0.3103448275862069,-0.8620689655172413,8.805354911978835,NaN,NaN,NaN
0.3103448275862069,-0.7931034482758621,7.327189040914938,NaN,NaN,NaN
0.3103448275862069,-0.7241379310344828,5.902588834588544,NaN,NaN,NaN
0.3103448275862069,-0.6551724137931034,4.828563065677136,NaN,NaN,NaN
0.3103448275862069,-0.5862068965517241,3.8485541000827075,NaN,NaN,NaN
0.3103448275862069,-0.5172413793103449,2.930422423366064,NaN,NaN,NaN
0.3103448275862069,-0.4482758620689655,2.3308867810262557,NaN,NaN,NaN
0.3103448275862069,-0.3793103448275862,1.8172012795479469,NaN,NaN,NaN
0.3103448275862069,-0.3103448275862069,1.5264294184758849,NaN,NaN,NaN
0.3103448275862069,-0.2413793103448276,1.3917811133914941,NaN,NaN,NaN
0.3103448275862069,-0.1724137931034483,1.2807458081985883,NaN,NaN,NaN
0.3103448275862069,-0.10344827586206896,1.2250729937697957,NaN,NaN,NaN
0.3103448275862069,-0.034482758620689655,1.3067524976661713,NaN,NaN,NaN
0.3103448275862069,0.034482758620689655,1.4165688198915993,NaN,NaN,NaN
0.3103448275862069,0.10344827586206896,1.535168577206885,NaN,NaN,NaN
0.3103448275862069,0.1724137931034483,1.7777206133976144,NaN,NaN,NaN
0.3103448275862069,0.2413793103448276,2.011490849300672,NaN,NaN,NaN
0.3103448275862069,0.3103448275862069,2.2843689713193376,NaN,NaN,NaN
0.3103448275862069,0.3793103448275862,2.5549383486450807,NaN,NaN,NaN
0.3103448275862069,0.4482758620689655,2.862498468912168,NaN,NaN,NaN
0.3103448275862069,0.5172413793103449,3.1907489202980885,NaN,NaN,NaN
0.3103448275862069,0.5862068965517241,3.5459825485994556,NaN,NaN,NaN
0.3103448275862069,0.6551724137931034,3.9766937582978508,NaN,NaN,NaN
0.3103448275862069,0.7241379310344828,4.3452460608584,NaN,NaN,NaN
0.3103448275862069,0.7931034482758621,4.742682120028798,NaN,NaN,NaN
0.3103448275862069,0.8620689655172413,5.172525395955796,NaN,NaN,NaN
0.3103448275862069,0.9310344827586207,5.6142309581696335,NaN,NaN,NaN
0.3793103448275862,-0.9310344827586207,12.564434382207288,NaN,NaN,NaN
0.3793103448275862,-0.8620689655172413,10.546155891111813,NaN,NaN,NaN
0.3793103448275862,-0.7931034482758621,8.752587792192553,NaN,NaN,NaN
0.3793103448275862,-0.7241379310344828,7.133035871725364,NaN,NaN,NaN
0.3793103448275862,-0.6551724137931034,5.786021294394306,NaN,NaN,NaN
0.3793103448275862,-0.5862068965517241,4.538048712244918,NaN,NaN,NaN
0.3793103448275862,-0.5172413793103449,3.5938625029873754,NaN,NaN,NaN
0.3793103448275862,-0.4482758620689655,2.8273339096722636,NaN,NaN,NaN
0.3793103448275862,-0.3793103448275862,2.282360454661576,NaN,NaN,NaN
0.3793103448275862,-0.3103448275862069,1.8572691785612065,NaN,NaN,NaN
0.3793103448275862,-0.2413793103448276,1.5284511935122702,NaN,NaN,NaN
0.3793103448275862,-0.1724137931034483,1.4451717746703494,NaN,NaN,NaN
0.3793103448275862,-0.10344827586206896,1.3933584696760883,NaN,NaN,NaN
0.3793103448275862,-0.034482758620689655,1.5038300943471152,NaN,NaN,NaN
0.3793103448275862,0.034482758620689655,1.5751284985983174,NaN,NaN,NaN
0.3793103448275862,0.10344827586206896,1.7533404199777256,NaN,NaN,NaN
0.3793103448275862,0.1724137931034483,1.9341979204663038,NaN,NaN,NaN
0.3793103448275862,0.2413793103448276,2.221545813612935,NaN,NaN,NaN
0.3793103448275862,0.3103448275862069,2.554454071718404,NaN,NaN,NaN
0.3793103448275862,0.3793103448275862,2.875023291788259,NaN,NaN,NaN
0.3793103448275862,0.4482758620689655,3.2491855965975054,NaN,NaN,NaN
0.3793103448275862,0.5172413793103449,3.6886613046287993,NaN,NaN,NaN
0.3793103448275862,0.5862068965517241,4.145337566809871,NaN,NaN,NaN
0.3793103448275862,0.6551724137931034,4.604671564713817,NaN,NaN,NaN
0.3793103448275862,0.7241379310344828,5.119511203324167,NaN,NaN,NaN
0.3793103448275862,0.7931034482758621,5.637339034733487,NaN,NaN,NaN
0.3793103448275862,0.8620689655172413,6.2155902660595235,NaN,NaN,NaN
0.3793103448275862,0.9310344827586207,6.812153610800133,NaN,NaN,NaN
0.4482758620689655,-0.9310344827586207,14.654963823430066,NaN,NaN,NaN
0.4482758620689655,-0.8620689655172413,12.29409933515055,NaN,NaN,NaN
0.4482758620689655,-0.7931034482758621,10.0181369448857,NaN,NaN,NaN
0.4482758620689655,-0.7241379310344828,8.073780615508445,NaN,NaN,NaN
0.4482758620689655,-0.6551724137931034,6.366199900482764,NaN,NaN,NaN
0.4482758620689655,-0.5862068965517241,5.0141224618527165,NaN,NaN,NaN
0.4482758620689655,-0.5172413793103449,3.9166217835561943,NaN,NaN,NaN
0.4482758620689655,-0.4482758620689655,3.056402846021408,NaN,NaN,NaN
0.4482758620689655,-0.3793103448275862,2.4828374908263156,NaN,NaN,NaN
0.4482758620689655,-0.3103448275862069,2.0489332949583825,NaN,NaN,NaN
0.4482758620689655,-0.2413793103448276,1.74289187775544,NaN,NaN,NaN
0.4482758620689655,-0.1724137931034483,1.5364720368586011,NaN,NaN,NaN
0.4482758620689655,-0.10344827586206896,1.510020266863083,NaN,NaN,NaN
0.4482758620689655,-0.034482758620689655,1.5360986704459596,NaN,NaN,NaN
0.4482758620689655,0.034482758620689655,1.6358771831781922,NaN,NaN,NaN
0.4482758620689655,0.10344827586206896,1.9288774721646547,NaN,NaN,NaN
0.4482758620689655,0.1724137931034483,2.1196879934490185,NaN,NaN,NaN
0.4482758620689655,0.2413793103448276,2.440904616655542,NaN,NaN,NaN
0.4482758620689655,0.3103448275862069,2.8071889612144636,NaN,NaN,NaN
0.4482758620689655,0.3793103448275862,3.2110564550431704,NaN,NaN,NaN
0.4482758620689655,0.4482758620689655,3.6706632647677173,NaN,NaN,NaN
0.4482758620689655,0.5172413793103449,4.103734338931568,NaN,NaN,NaN
0.4482758620689655,0.5862068965517241,4.611078538730202,NaN,NaN,NaN
0.4482758620689655,0.6551724137931034,5.2095847831250275,NaN,NaN,NaN
0.4482758620689655,0.7241379310344828,5.7986225171405055,NaN,NaN,NaN
0.4482758620689655,0.7931034482758621,6.496604081735407,NaN,NaN,NaN
0.4482758620689655,0.8620689655172413,7.2091076962748275,NaN,NaN,NaN
0.4482758620689655,0.9310344827586207,7.983364944113511,NaN,NaN,NaN
0.5172413793103449,-0.9310344827586207,16.673174473105774,NaN,NaN,NaN
0.5172413793103449,-0.8620689655172413,13.654498341405201,NaN,NaN,NaN
0.5172413793103449,-0.7931034482758621,10.996092919987808,NaN,NaN,NaN
0.5172413793103449,-0.7241379310344828,8.783233732200738,NaN,NaN,NaN
0.5172413793103449,-0.6551724137931034,6.829688415322748,NaN,NaN,NaN
0.5172413793103449,-0.5862068965517241,5.2870089957949915,NaN,NaN,NaN
0.5172413793103449,-0.5172413793103449,4.07369367266131,NaN,NaN,NaN
0.5172413793103449,-0.4482758620689655,3.0850881640146213,NaN,NaN,NaN
0.5172413793103449,-0.3793103448275862,2.4512607315031945,NaN,NaN,NaN
0.5172413793103449,-0.3103448275862069,2.019335385682755,NaN,NaN,NaN
0.5172413793103449,-0.2413793103448276,1.7118064090972704,NaN,NaN,NaN
0.5172413793103449,-0.1724137931034483,1.5963701355692166,NaN,NaN,NaN
0.5172413793103449,-0.10344827586206896,1.5277258427316922,NaN,NaN,NaN
0.5172413793103449,-0.034482758620689655,1.6205380047043838,NaN,NaN,NaN
0.5172413793103449,0.034482758620689655,1.7766885038399374,NaN,NaN,NaN
0.5172413793103449,0.10344827586206896,2.064375056799734,NaN,NaN,NaN
0.5172413793103449,0.1724137931034483,2.2742361063696914,NaN,NaN,NaN
0.5172413793103449,0.2413793103448276,2.5984921285917926,NaN,NaN,NaN
0.5172413793103449,0.3103448275862069,3.070415841721629,NaN,NaN,NaN
0.5172413793103449,0.3793103448275862,3.3977663747147977,NaN,NaN,NaN
0.5172413793103449,0.4482758620689655,3.9487485296030718,NaN,NaN,NaN
0.5172413793103449,0.5172413793103449,4.470147993370954,NaN,NaN,NaN
0.5172413793103449,0.5862068965517241,5.057724375994698,NaN,NaN,NaN
0.5172413793103449,0.6551724137931034,5.730889293948879,NaN,NaN,NaN
0.5172413793103449,0.7241379310344828,6.513555319580277,NaN,NaN,NaN
0.5172413793103449,0.7931034482758621,7.282143258022539,NaN,NaN,NaN
0.5172413793103449,0.8620689655172413,8.166925568250855,NaN,NaN,NaN
0.5172413793103449,0.9310344827586207,9.093436841948565,NaN,NaN,NaN
0.5862068965517241,-0.9310344827586207,18.445234965681955,NaN,NaN,NaN
0.5862068965517241,-0.8620689655172413,14.800918765408477,NaN,NaN,NaN
0.5862068965517241,-0.7931034482758621,11.513789242441343,NaN,NaN,NaN
0.5862068965517241,-0.7241379310344828,8.97205921055026,NaN,NaN,NaN
0.5862068965517241,-0.6551724137931034,6.794693496425874,NaN,NaN,NaN
0.5862068965517241,-0.5862068965517241,5.090898691185097,NaN,NaN,NaN
0.5862068965517241,-0.5172413793103449,3.8963292784713324,NaN,NaN,NaN
0.5862068965517241,-0.4482758620689655,2.9238522923995083,NaN,NaN,NaN
0.5862068965517241,-0.3793103448275862,2.2418750441405626,NaN,NaN,NaN
0.5862068965517241,-0.3103448275862069,1.702636864644759,NaN,NaN,NaN
0.5862068965517241,-0.2413793103448276,1.512502150476633,NaN,NaN,NaN
0.5862068965517241,-0.1724137931034483,1.413386133028166,NaN,NaN,NaN
0.5862068965517241,-0.10344827586206896,1.3970874898078451,NaN,NaN,NaN
0.5862068965517241,-0.034482758620689655,1.5862686274749584,NaN,NaN,NaN
0.5862068965517241,0.034482758620689655,1.7077519394091625,NaN,NaN,NaN
0.5862068965517241,0.10344827586206896,2.019567611775486,NaN,NaN,NaN
0.5862068965517241,0.1724137931034483,2.365579561349059,NaN,NaN,NaN
0.5862068965517241,0.2413793103448276,2.752389519085747,NaN,NaN,NaN
0.5862068965517241,0.3103448275862069,3.1681447883340357,NaN,NaN,NaN
0.5862068965517241,0.3793103448275862,3.6398598543594245,NaN,NaN,NaN
0.5862068965517241,0.4482758620689655,4.202569035741002,NaN,NaN,NaN
0.5862068965517241,0.5172413793103449,4.791937479506523,NaN,NaN,NaN
0.5862068965517241,0.5862068965517241,5.461153775055751,NaN,NaN,NaN
0.5862068965517241,0.6551724137931034,6.256961444111114,NaN,NaN,NaN
0.5862068965517241,0.7241379310344828,7.049832457738719,NaN,NaN,NaN
0.5862068965517241,0.7931034482758621,8.068582003951096,NaN,NaN,NaN
0.5862068965517241,0.8620689655172413,9.070536904026067,NaN,NaN,NaN
0.5862068965517241,0.9310344827586207,10.18322980650365,NaN,NaN,NaN
0.6551724137931034,-0.9310344827586207,19.937978603038154,NaN,NaN,NaN
0.6551724137931034,-0.8620689655172413,15.44525929479994,NaN,NaN,NaN
0.6551724137931034,-0.7931034482758621,11.581759965044471,NaN,NaN,NaN
0.6551724137931034,-0.7241379310344828,8.770799303711904,NaN,NaN,NaN
0.6551724137931034,-0.6551724137931034,6.3583095726387855,NaN,NaN,NaN
0.6551724137931034,-0.5862068965517241,4.677530644376934,NaN,NaN,NaN
0.6551724137931034,-0.5172413793103449,3.2559203577015765,NaN,NaN,NaN
0.6551724137931034,-0.4482758620689655,2.4444984506678606,NaN,NaN,NaN
0.6551724137931034,-0.3793103448275862,1.8137828691959306,NaN,NaN,NaN
0.6551724137931034,-0.3103448275862069,1.4156041043233138,NaN,NaN,NaN
0.6551724137931034,-0.2413793103448276,1.2258057649520868,NaN,NaN,NaN
0.6551724137931034,-0.1724137931034483,1.2490204550756983,NaN,NaN,NaN
0.6551724137931034,-0.10344827586206896,1.2391743334929055,NaN,NaN,NaN
0.6551724137931034,-0.034482758620689655,1.3975998571659667,NaN,NaN,NaN
0.6551724137931034,0.034482758620689655,1.707032975573463,NaN,NaN,NaN
0.6551724137931034,0.10344827586206896,1.9536456871460541,NaN,NaN,NaN
0.6551724137931034,0.1724137931034483,2.343335064690052,NaN,NaN,NaN
0.6551724137931034,0.2413793103448276,2.763519168780765,NaN,NaN,NaN
0.6551724137931034,0.3103448275862069,3.291757583949346,NaN,NaN,NaN
0.6551724137931034,0.3793103448275862,3.875699749675981,NaN,NaN,NaN
0.6551724137931034,0.4482758620689655,4.3747198919320525,NaN,NaN,NaN
0.6551724137931034,0.5172413793103449,5.025414830634964,NaN,NaN,NaN
0.6551724137931034,0.5862068965517241,5.7982563337585,NaN,NaN,NaN
0.6551724137931034,0.6551724137931034,6.623114695184573,NaN,NaN,NaN
0.6551724137931034,0.7241379310344828,7.56747741175312,NaN,NaN,NaN
0.6551724137931034,0.7931034482758621,8.641384003099907,NaN,NaN,NaN
0.6551724137931034,0.8620689655172413,9.88626479488568,NaN,NaN,NaN
0.6551724137931034,0.9310344827586207,11.21227150844803,NaN,NaN,NaN
0.7241379310344828,-0.9310344827586207,20.820178595765043,NaN,NaN,NaN
0.7241379310344828,-0.8620689655172413,15.419373130445596,NaN,NaN,NaN
0.7241379310344828,-0.7931034482758621,11.010559704565544,NaN,NaN,NaN
0.7241379310344828,-0.7241379310344828,7.734799383684782,NaN,NaN,NaN
0.7241379310344828,-0.6551724137931034,5.42358562965544,NaN,NaN,NaN
0.7241379310344828,-0.5862068965517241,3.4976602657166773,NaN,NaN,NaN
0.7241379310344828,-0.5172413793103449,2.3255903441876438,NaN,NaN,NaN
0.7241379310344828,-0.4482758620689655,1.605834748184074,NaN,NaN,NaN
0.7241379310344828,-0.3793103448275862,1.1406615870425596,NaN,NaN,NaN
0.7241379310344828,-0.3103448275862069,0.8386824589733699,NaN,NaN,NaN
0.7241379310344828,-0.2413793103448276,0.7512189274896385,NaN,NaN,NaN
0.7241379310344828,-0.1724137931034483,0.7924269896988109,NaN,NaN,NaN
0.7241379310344828,-0.10344827586206896,1.0188498371896013,NaN,NaN,NaN
0.7241379310344828,-0.034482758620689655,1.2242316639461355,NaN,NaN,NaN
0.7241379310344828,0.034482758620689655,1.5191042309724452,NaN,NaN,NaN
0.7241379310344828,0.10344827586206896,1.9232697841915283,NaN,NaN,NaN
0.7241379310344828,0.1724137931034483,2.3401083904328055,NaN,NaN,NaN
0.7241379310344828,0.2413793103448276,2.8032668838173835,NaN,NaN,NaN
0.7241379310344828,0.3103448275862069,3.34112089614066,NaN,NaN,NaN
0.7241379310344828,0.3793103448275862,3.9036515383389676,NaN,NaN,NaN
0.7241379310344828,0.4482758620689655,4.525784392507688,NaN,NaN,NaN
